# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_descent | trial_no=4 | label=stair_descent | session=2026-06-21T17:54:04.104Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 23:24:09.300,1497.3,1240.2,1464.2,1494.1
2026-06-21 23:24:09.301,1496.5,1240.2,1459.4,1494.9
2026-06-21 23:24:09.302,1494.9,1240.2,1455.4,1494.1
2026-06-21 23:24:09.303,1494.9,1239.4,1457,1494.1
2026-06-21 23:24:09.304,1494.1,1238.6,1461.8,1494.1
2026-06-21 23:24:09.305,1494.1,1240.2,1464.2,1496.5
2026-06-21 23:24:09.306,1491.6,1239.4,1463.4,1496.5
2026-06-21 23:24:09.307,1494.9,1238.6,1463.4,1496.5
2026-06-21 23:24:09.308,1495.7,1240.2,1464.2,1498.9
2026-06-21 23:24:09.309,1491.6,1236.2,1461,1494.9
2026-06-21 23:24:09.302,1489.2,1238.6,1462.6,1494.1
2026-06-21 23:24:09.303,1491.6,1239.4,1460.2,1495.7
2026-06-21 23:24:09.304,1492.5,1238.6,1462.6,1495.7
2026-06-21 23:24:09.305,1489.2,1240.2,1463.4,1492.5
2026-06-21 23:24:09.306,1491.6,1240.2,1464.2,1493.3
2026-06-21 23:24:09.307,1491.6,1240.2,1453,1498.9
2026-06-21 23:24:09.308,1490,1237.8,1450.5,1496.5
2026-06-21 23:24:09.309,1488.4,1238.6,1455.4,1497.3
2026-06-21 23:24:09.310,1487.6,1240.2,1459.4,1499.7
2026-06-21 23:24:09.311,1491.6,1240.2,1459.4,1498.9
2026-06-21 23:24:09.312,1490.8,1240.2,1459.4,1496.5
2026-06-21 23:24:09.313,1490.8,1238.6,1459.4,1492.5
2026-06-21 23:24:09.314,1490,1240.2,1457,1493.3
2026-06-21 23:24:09.315,1490.8,1239.4,1455.4,1492.5
2026-06-21 23:24:09.316,1491.6,1240.2,1459.4,1494.1
2026-06-21 23:24:09.317,1489.2,1240.2,1463.4,1511
2026-06-21 23:24:09.318,1490,1240.2,1460.2,1512.6
2026-06-21 23:24:09.319,1492.5,1239.4,1457.8,1511
2026-06-21 23:24:09.320,1490.8,1239.4,1461.8,1507.8
2026-06-21 23:24:09.321,1494.1,1240.2,1464.2,1507
2026-06-21 23:24:09.322,1494.1,1240.2,1463.4,1502.9
2026-06-21 23:24:09.323,1494.9,1238.6,1464.2,1499.7
2026-06-21 23:24:09.324,1494.1,1239.4,1463.4,1499.7
2026-06-21 23:24:09.325,1492.5,1240.2,1457.8,1499.7
2026-06-21 23:24:09.326,1494.9,1241,1454.6,1501.3
2026-06-21 23:24:09.327,1496.5,1240.2,1454.6,1497.3
2026-06-21 23:24:09.328,1497.3,1240.2,1458.6,1497.3
2026-06-21 23:24:09.329,1500.5,1240.2,1461.8,1494.9
2026-06-21 23:24:09.330,1500.5,1240.2,1462.6,1494.1
2026-06-21 23:24:09.331,1498.1,1240.2,1462.6,1494.9
2026-06-21 23:24:09.332,1499.7,1240.2,1464.2,1494.1
2026-06-21 23:24:09.333,1498.1,1240.2,1461,1494.1
2026-06-21 23:24:09.334,1497.3,1240.2,1457.8,1493.3
2026-06-21 23:24:09.335,1498.1,1240.2,1456.2,1495.7
2026-06-21 23:24:09.336,1498.1,1240.2,1464.2,1497.3
2026-06-21 23:24:09.337,1494.9,1240.2,1461.8,1497.3
2026-06-21 23:24:09.338,1494.1,1240.2,1459.4,1493.3
2026-06-21 23:24:09.339,1493.3,1240.2,1458.6,1494.1
2026-06-21 23:24:09.340,1491.6,1240.2,1463.4,1493.3
2026-06-21 23:24:09.341,1493.3,1238.6,1465.9,1496.5
2026-06-21 23:24:09.342,1494.9,1239.4,1465.1,1494.1
2026-06-21 23:24:09.343,1494.9,1233.8,1461.8,1492.5
2026-06-21 23:24:09.344,1494.9,1236.2,1455.4,1492.5
2026-06-21 23:24:09.345,1500.5,1237,1454.6,1494.1
2026-06-21 23:24:09.346,1499.7,1235.4,1455.4,1492.5
2026-06-21 23:24:09.347,1498.9,1237.8,1455.4,1492.5
2026-06-21 23:24:09.348,1496.5,1237.8,1461,1494.9
2026-06-21 23:24:09.349,1494.1,1239.4,1463.4,1492.5
2026-06-21 23:24:09.350,1494.1,1239.4,1464.2,1492.5
2026-06-21 23:24:09.351,1494.1,1235.4,1461,1492.5
2026-06-21 23:24:09.352,1501.3,1240.2,1458.6,1494.1
2026-06-21 23:24:09.353,1498.1,1239.4,1455.4,1495.7
2026-06-21 23:24:09.354,1491.6,1237,1463.4,1492.5
2026-06-21 23:24:09.355,1487.6,1239.4,1465.1,1496.5
2026-06-21 23:24:09.356,1489.2,1240.2,1461,1495.7
2026-06-21 23:24:09.357,1491.6,1240.2,1458.6,1493.3
2026-06-21 23:24:09.358,1490,1240.2,1461.8,1492.5
2026-06-21 23:24:09.359,1489.2,1240.2,1457.8,1493.3
2026-06-21 23:24:09.360,1487.6,1238.6,1458.6,1493.3
2026-06-21 23:24:09.361,1487.6,1240.2,1456.2,1492.5
2026-06-21 23:24:09.362,1491.6,1240.2,1458.6,1494.1
2026-06-21 23:24:09.363,1492.5,1240.2,1458.6,1493.3
2026-06-21 23:24:09.364,1498.1,1243.4,1464.2,
2026-06-21 23:24:09.365,1489.2,1241.8,1458.6,1486
2026-06-21 23:24:09.366,1492.5,1238.6,1460.2,1490
2026-06-21 23:24:09.367,1492.5,1240.2,1460.2,1490
2026-06-21 23:24:09.368,1490.8,1240.2,1464.2,1492.5
2026-06-21 23:24:09.369,1487.6,1237.8,1465.1,1492.5
2026-06-21 23:24:09.370,1492.5,1237.8,1462.6,1492.5
2026-06-21 23:24:09.371,1491.6,1238.6,1465.1,1495.7
2026-06-21 23:24:09.372,1491.6,1240.2,1465.1,1494.1
2026-06-21 23:24:09.373,1492.5,1240.2,1460.2,1493.3
2026-06-21 23:24:09.374,1494.9,1240.2,1460.2,1492.5
2026-06-21 23:24:09.375,1494.9,1241,1463.4,1490.8
2026-06-21 23:24:09.376,1494.9,1240.2,1463.4,1492.5
2026-06-21 23:24:09.377,1490.8,1240.2,1461,1493.3
2026-06-21 23:24:09.378,1490.8,1240.2,1457.8,1495.7
2026-06-21 23:24:09.379,1491.6,1240.2,1457.8,1494.1
2026-06-21 23:24:09.380,1490,1237.8,1457,1492.5
2026-06-21 23:24:09.381,1491.6,1239.4,1457,1496.5
2026-06-21 23:24:09.382,1494.1,1240.2,1456.2,1494.9
2026-06-21 23:24:09.383,1490.8,1240.2,1455.4,1493.3
2026-06-21 23:24:09.384,1492.5,1240.2,1455.4,1494.1
2026-06-21 23:24:09.385,1492.5,1238.6,1462.6,1493.3
2026-06-21 23:24:09.386,1492.5,1240.2,1464.2,1494.1
2026-06-21 23:24:09.387,1493.3,1239.4,1464.2,1494.1
2026-06-21 23:24:09.388,1492.5,1240.2,1461.8,1495.7
2026-06-21 23:24:09.389,1496.5,1240.2,1461,1492.5
2026-06-21 23:24:09.390,1493.3,1240.2,1455.4,1493.3
2026-06-21 23:24:09.391,1490.8,1241,1458.6,1493.3
2026-06-21 23:24:09.392,1494.1,1240.2,1461,1492.5
2026-06-21 23:24:09.393,1490.8,1240.2,1457.8,1495.7
2026-06-21 23:24:09.394,1491.6,1236.2,1461,1497.3
2026-06-21 23:24:09.395,1491.6,1235.4,1462.6,1495.7
2026-06-21 23:24:09.396,1491.6,1239.4,1461.8,1493.3
2026-06-21 23:24:09.397,1489.2,1237.8,1463.4,1492.5
2026-06-21 23:24:09.398,1489.2,1237.8,1465.1,1498.9
2026-06-21 23:24:09.399,1487.6,1235.4,1465.1,1501.3
2026-06-21 23:24:09.400,1487.6,1238.6,1465.9,1498.9
2026-06-21 23:24:09.401,1492.5,1233,1463.4,1494.1
2026-06-21 23:24:09.401,,1237,1461.8,1494.1
2026-06-21 23:24:09.410,1494.1,1240.2,1461,1494.1
2026-06-21 23:24:09.411,1490,1240.2,1461.8,1492.5
2026-06-21 23:24:09.412,1484.4,1239.4,1459.4,1494.1
2026-06-21 23:24:09.413,1490,1238.6,,1497.3
2026-06-21 23:24:09.414,1489.2,1240.2,1459.4,1497.3
2026-06-21 23:24:09.415,1491.6,1240.2,1461.8,1494.9
2026-06-21 23:24:09.416,1491.6,1240.2,1459.4,1493.3
2026-06-21 23:24:09.417,1490.8,1240.2,1457,1494.9
2026-06-21 23:24:09.418,1492.5,1241.8,1458.6,1497.3
2026-06-21 23:24:09.419,1494.9,1241,1460.2,1500.5
2026-06-21 23:24:09.420,1494.1,1240.2,1460.2,1500.5
2026-06-21 23:24:09.421,1493.3,1240.2,1462.6,1501.3
2026-06-21 23:24:09.422,1494.9,1240.2,1462.6,1502.1
2026-06-21 23:24:09.423,1494.9,1239.4,1461.8,1494.1
2026-06-21 23:24:09.424,1492.5,1241.8,1463.4,1492.5
2026-06-21 23:24:09.425,1492.5,1240.2,1455.4,1492.5
2026-06-21 23:24:09.426,1494.9,1240.2,1457,1490.8
2026-06-21 23:24:09.427,1494.9,1240.2,1456.2,1490
2026-06-21 23:24:09.428,1498.1,1240.2,1457.8,1491.6
2026-06-21 23:24:09.429,1500.5,1244.2,1464.2,1492.5
2026-06-21 23:24:09.430,1494.9,1241.8,1464.2,1494.1
2026-06-21 23:24:09.431,1494.1,1240.2,1465.1,1497.3
2026-06-21 23:24:09.432,1491.6,1240.2,1464.2,1495.7
2026-06-21 23:24:09.433,1490,1239.4,1465.9,1495.7
2026-06-21 23:24:09.434,1491.6,1239.4,1466.7,1492.5
2026-06-21 23:24:09.435,1492.5,1238.6,1465.1,1492.5
2026-06-21 23:24:09.436,1491.6,1241,1464.2,1492.5
2026-06-21 23:24:09.437,1491.6,1243.4,1464.2,1492.5
2026-06-21 23:24:09.438,1491.6,1241.8,1465.1,1494.1
2026-06-21 23:24:09.439,1494.1,1241.8,1457.8,1495.7
2026-06-21 23:24:09.440,1502.9,1240.2,1446.5,1494.1
2026-06-21 23:24:09.441,1510.2,1240.2,1455.4,1496.5
2026-06-21 23:24:09.442,1505.3,1240.2,1464.2,1498.9
2026-06-21 23:24:09.443,1502.9,1240.2,1465.9,1496.5
2026-06-21 23:24:09.444,1501.3,1240.2,1469.1,1496.5
2026-06-21 23:24:09.445,1494.9,1240.2,1465.9,1502.9
2026-06-21 23:24:09.446,1491.6,1244.2,1461.8,1499.7
2026-06-21 23:24:09.447,1487.6,1240.2,1459.4,1494.1
2026-06-21 23:24:09.448,1487.6,1240.2,1461.8,1494.1
2026-06-21 23:24:09.449,1502.1,1241,1461.8,1494.1
2026-06-21 23:24:09.450,1502.1,1239.4,1464.2,1494.1
2026-06-21 23:24:09.451,1510.2,1236.2,1452.2,1494.1
2026-06-21 23:24:09.452,1502.1,1239.4,1448.1,1494.1
2026-06-21 23:24:09.453,1497.3,1238.6,1460.2,1496.5
2026-06-21 23:24:09.454,1494.9,1240.2,1460.2,1495.7
2026-06-21 23:24:09.455,1498.9,1240.2,1461,1494.1
2026-06-21 23:24:09.456,1498.9,1240.2,1461.8,1493.3
2026-06-21 23:24:09.457,1494.9,1240.2,1464.2,1493.3
2026-06-21 23:24:09.458,1494.9,1240.2,1461.8,1495.7
2026-06-21 23:24:09.459,1494.9,1238.6,1458.6,1494.1
2026-06-21 23:24:09.452,1491.6,1237.8,1455.4,1498.9
2026-06-21 23:24:09.453,1489.2,1239.4,1465.1,1497.3
2026-06-21 23:24:09.454,1483.6,1239.4,1462.6,1492.5
2026-06-21 23:24:09.455,1486.8,1240.2,1465.1,1490.8
2026-06-21 23:24:09.456,1491.6,1241,1463.4,1490
2026-06-21 23:24:09.457,1489.2,1240.2,1466.7,1494.1
2026-06-21 23:24:09.458,1491.6,1241.8,1460.2,1494.1
2026-06-21 23:24:09.459,1501.3,1241,1461.8,1502.1
2026-06-21 23:24:09.460,1498.9,1240.2,1457,1502.1
2026-06-21 23:24:09.461,1497.3,1240.2,1455.4,1493.3
2026-06-21 23:24:09.462,1494.9,1241,1455.4,1492.5
2026-06-21 23:24:09.463,1491.6,1241,1463.4,1496.5
2026-06-21 23:24:09.464,1492.5,1240.2,1473.9,1494.1
2026-06-21 23:24:09.465,1492.5,1240.2,1457.8,1499.7
2026-06-21 23:24:09.466,1496.5,1240.2,1456.2,1497.3
2026-06-21 23:24:09.467,1498.9,1240.2,1464.2,1494.1
2026-06-21 23:24:09.468,1498.9,1240.2,1464.2,1494.9
2026-06-21 23:24:09.469,1491.6,1239.4,1465.1,1494.1
2026-06-21 23:24:09.470,1489.2,1238.6,1456.2,1490.8
2026-06-21 23:24:09.471,1488.4,1233.8,1452.2,1492.5
2026-06-21 23:24:09.472,1488.4,1230.5,1469.1,1498.9
2026-06-21 23:24:09.473,1489.2,1232.2,1471.5,1499.7
2026-06-21 23:24:09.474,1494.9,1228.9,1455.4,1494.1
2026-06-21 23:24:09.475,1491.6,1231.4,1456.2,1491.6
2026-06-21 23:24:09.476,1493.3,1235.4,1459.4,1489.2
2026-06-21 23:24:09.477,1500.5,1233,1440.9,1483.6
2026-06-21 23:24:09.478,1502.1,1240.2,1434.4,1482
2026-06-21 23:24:09.479,1508.6,1240.2,1443.3,1487.6
2026-06-21 23:24:09.480,1508.6,1238.6,1460.2,1496.5
2026-06-21 23:24:09.481,1506.2,1240.2,1460.2,1502.9
2026-06-21 23:24:09.482,1504.5,1240.2,1460.2,1502.9
2026-06-21 23:24:09.483,1501.3,1239.4,1469.9,1498.9
2026-06-21 23:24:09.484,1498.9,1239.4,1469.1,1493.3
2026-06-21 23:24:09.485,1499.7,1240.2,1465.9,1497.3
2026-06-21 23:24:09.486,1494.9,1244.2,1465.1,1496.5
2026-06-21 23:24:09.487,1501.3,1247.5,1464.2,1507
2026-06-21 23:24:09.488,1498.9,1241.8,1445.7,1502.9
2026-06-21 23:24:09.489,1494.9,1240.2,1450.5,1498.9
2026-06-21 23:24:09.490,1491.6,1239.4,1459.4,1498.9
2026-06-21 23:24:09.491,1487.6,1237,1466.7,1493.3
2026-06-21 23:24:09.492,1489.2,1239.4,1464.2,1490.8
2026-06-21 23:24:09.493,1494.9,1237.8,1451.4,1483.6
2026-06-21 23:24:09.494,1498.9,1238.6,1450.5,1479.6
2026-06-21 23:24:09.495,1522.3,1244.2,1487.6,1489.2
2026-06-21 23:24:09.496,1520.7,1240.2,1477.9,1490.8
2026-06-21 23:24:09.497,1511.8,1244.2,1464.2,1498.9
2026-06-21 23:24:09.498,1493.3,1240.2,1469.1,1514.2
2026-06-21 23:24:09.499,1483.6,1239.4,1473.9,1519.9
2026-06-21 23:24:09.500,1489.2,1236.2,1477.1,1524.7
2026-06-21 23:24:09.501,1501.3,1237.8,1459.4,1516.6
2026-06-21 23:24:09.511,1507,1236.2,1453.8,1499.7
2026-06-21 23:24:09.512,1498.1,1231.4,1455.4,1502.9
2026-06-21 23:24:09.513,1498.9,1236.2,1455.4,1495.7
2026-06-21 23:24:09.514,1498.9,1236.2,1463.4,1497.3
2026-06-21 23:24:09.515,1498.9,1236.2,1476.3,1495.7
2026-06-21 23:24:09.516,1491.6,1236.2,1469.9,1488.4
2026-06-21 23:24:09.517,1498.1,1240.2,1464.2,1487.6
2026-06-21 23:24:09.518,1498.9,1238.6,1455.4,1489.2
2026-06-21 23:24:09.519,1500.5,1240.2,1463.4,1492.5
2026-06-21 23:24:09.520,1498.9,1239.4,1448.1,1498.9
2026-06-21 23:24:09.521,1501.3,1237.8,1445.7,1496.5
2026-06-21 23:24:09.522,1501.3,1236.2,1453.8,1493.3
2026-06-21 23:24:09.523,1500.5,1239.4,1444.1,1489.2
2026-06-21 23:24:09.524,1494.9,1238.6,1455.4,1490
2026-06-21 23:24:09.525,1498.1,1240.2,1469.1,1490
2026-06-21 23:24:09.526,1501.3,1241.8,1460.2,1484.4
2026-06-21 23:24:09.527,1501.3,1244.2,1453.8,1482.8
2026-06-21 23:24:09.528,1498.9,1244.2,1465.1,1484.4
2026-06-21 23:24:09.529,1494.9,1243.4,1471.5,1492.5
2026-06-21 23:24:09.530,1498.1,1241,1464.2,1493.3
2026-06-21 23:24:09.531,1494.9,1238.6,1461,1494.1
2026-06-21 23:24:09.532,1497.3,1240.2,1456.2,1492.5
2026-06-21 23:24:09.533,1497.3,1244.2,1465.1,1494.1
2026-06-21 23:24:09.534,1496.5,1244.2,1472.3,1493.3
2026-06-21 23:24:09.535,1501.3,1240.2,1469.1,1494.9
2026-06-21 23:24:09.536,1506.2,1236.2,1456.2,1491.6
2026-06-21 23:24:09.537,1505.3,1239.4,1453,1490
2026-06-21 23:24:09.538,1506.2,1237,1456.2,1489.2
2026-06-21 23:24:09.539,1502.1,1237.8,1471.5,1488.4
2026-06-21 23:24:09.540,1501.3,1237,1476.3,1487.6
2026-06-21 23:24:09.541,1501.3,1240.2,1474.7,1490.8
2026-06-21 23:24:09.542,1502.9,1240.2,1469.1,1489.2
2026-06-21 23:24:09.543,1510.2,1241.8,1465.1,1488.4
2026-06-21 23:24:09.544,1514.2,1240.2,1459.4,1492.5
2026-06-21 23:24:09.545,1511.8,1244.2,1463.4,1495.7
2026-06-21 23:24:09.546,1510.2,1240.2,1474.7,1499.7
2026-06-21 23:24:09.547,1488.4,1236.2,1473.9,1492.5
2026-06-21 23:24:09.548,1491.6,1235.4,1446.5,1491.6
2026-06-21 23:24:09.549,1490.8,1236.2,1434.4,1489.2
2026-06-21 23:24:09.550,1491.6,1231.4,1439.3,1490
2026-06-21 23:24:09.551,1491.6,1226.5,1437.7,1494.1
2026-06-21 23:24:09.552,1486,1240.2,1471.5,1490
2026-06-21 23:24:09.553,1487.6,1239.4,1466.7,1486
2026-06-21 23:24:09.554,1490,1237.8,1470.7,1490
2026-06-21 23:24:09.555,1483.6,1241.8,1461,1490.8
2026-06-21 23:24:09.556,1490,1253.9,1445.7,1492.5
2026-06-21 23:24:09.557,1500.5,1246.7,1472.3,1507
2026-06-21 23:24:09.558,1502.9,1246.7,1468.3,1514.2
2026-06-21 23:24:09.559,1505.3,1241,1453.8,1499.7
2026-06-21 23:24:09.560,1501.3,1238.6,1452.2,1493.3
2026-06-21 23:24:09.552,1496.5,1240.2,1455.4,1494.1
2026-06-21 23:24:09.553,1492.5,1233.8,1454.6,1495.7
2026-06-21 23:24:09.554,1487.6,1238.6,1457.8,1490
2026-06-21 23:24:09.555,1490,1237.8,1463.4,1488.4
2026-06-21 23:24:09.556,1487.6,1236.2,1455.4,1487.6
2026-06-21 23:24:09.557,1487.6,1238.6,1443.3,1492.5
2026-06-21 23:24:09.558,1483.6,1240.2,1476.3,1496.5
2026-06-21 23:24:09.559,1486,1244.2,1469.1,1494.9
2026-06-21 23:24:09.560,1489.2,1241,1451.4,1495.7
2026-06-21 23:24:09.561,1491.6,1244.2,1436.8,1498.9
2026-06-21 23:24:09.562,1501.3,1249.9,1450.5,1502.9
2026-06-21 23:24:09.563,1502.1,1244.2,1463.4,1502.1
2026-06-21 23:24:09.564,1498.1,1240.2,1459.4,1498.9
2026-06-21 23:24:09.565,1500.5,1236.2,1466.7,1482
2026-06-21 23:24:09.566,1494.9,1236.2,1465.1,1486
2026-06-21 23:24:09.567,1501.3,1236.2,1455.4,1488.4
2026-06-21 23:24:09.568,1501.3,1236.2,1443.3,1490
2026-06-21 23:24:09.569,1501.3,1239.4,1443.3,1482.8
2026-06-21 23:24:09.570,1504.5,1240.2,1459.4,1485.2
2026-06-21 23:24:09.571,1500.5,1237.8,1473.9,1486
2026-06-21 23:24:09.572,1498.9,1238.6,1481.2,1490
2026-06-21 23:24:09.573,1494.1,1240.2,1473.1,1490
2026-06-21 23:24:09.574,1498.9,1240.2,1468.3,1495.7
2026-06-21 23:24:09.575,1501.3,1239.4,1457,1507
2026-06-21 23:24:09.576,1501.3,1238.6,1448.1,1501.3
2026-06-21 23:24:09.577,1505.3,1238.6,1443.3,1499.7
2026-06-21 23:24:09.578,1505.3,1236.2,1453,1495.7
2026-06-21 23:24:09.579,1503.7,1240.2,1464.2,1493.3
2026-06-21 23:24:09.580,1502.9,1240.2,1462.6,1487.6
2026-06-21 23:24:09.581,1506.2,1243.4,1467.5,1488.4
2026-06-21 23:24:09.582,1509.4,1247.5,1461.8,1486
2026-06-21 23:24:09.583,1507.8,1248.3,1444.1,1483.6
2026-06-21 23:24:09.584,1502.1,1243.4,1445.7,1485.2
2026-06-21 23:24:09.585,1502.1,1241,1459.4,1489.2
2026-06-21 23:24:09.586,1502.9,1239.4,1479.6,1495.7
2026-06-21 23:24:09.587,1508.6,1240.2,1487.6,1498.9
2026-06-21 23:24:09.588,1508.6,1237,1483.6,1498.9
2026-06-21 23:24:09.589,1510.2,1240.2,1465.1,1493.3
2026-06-21 23:24:09.590,1504.5,1238.6,1452.2,1487.6
2026-06-21 23:24:09.591,1502.9,1240.2,1443.3,1480.4
2026-06-21 23:24:09.592,1497.3,1239.4,1452.2,1482
2026-06-21 23:24:09.593,1494.9,1240.2,1450.5,1489.2
2026-06-21 23:24:09.594,1497.3,1245.9,1461,1494.1
2026-06-21 23:24:09.595,1499.7,1244.2,1464.2,1498.9
2026-06-21 23:24:09.596,1501.3,1239.4,1468.3,1492.5
2026-06-21 23:24:09.597,1502.1,1239.4,1475.5,1492.5
2026-06-21 23:24:09.598,1501.3,1238.6,1490,1490.8
2026-06-21 23:24:09.599,1501.3,1240.2,1494.1,1491.6
2026-06-21 23:24:09.600,1500.5,1236.2,1477.9,1486
2026-06-21 23:24:09.601,1498.9,1236.2,1457.8,1489.2
2026-06-21 23:24:09.611,1498.1,1240.2,1443.3,1492.5
2026-06-21 23:24:09.612,1494.9,1240.2,1443.3,1498.9
2026-06-21 23:24:09.613,1494.1,1240.2,1469.1,1496.5
2026-06-21 23:24:09.614,1490.8,1242.6,1465.9,1494.1
2026-06-21 23:24:09.615,1484.4,1240.2,1457.8,1494.1
2026-06-21 23:24:09.616,1491.6,1240.2,1460.2,1494.1
2026-06-21 23:24:09.617,1498.9,1238.6,1455.4,1492.5
2026-06-21 23:24:09.618,1498.9,1241.8,1444.1,1489.2
2026-06-21 23:24:09.619,1499.7,1240.2,1439.3,1489.2
2026-06-21 23:24:09.620,1496.5,1237,1448.1,1492.5
2026-06-21 23:24:09.621,1500.5,1240.2,1454.6,1490.8
2026-06-21 23:24:09.622,1496.5,1241,1455.4,1492.5
2026-06-21 23:24:09.623,1497.3,1239.4,1457.8,1498.9
2026-06-21 23:24:09.624,1491.6,1240.2,1465.1,1495.7
2026-06-21 23:24:09.625,1498.9,1240.2,1444.1,1498.9
2026-06-21 23:24:09.626,1498.9,1240.2,1443.3,1493.3
2026-06-21 23:24:09.627,1501.3,1240.2,1453,1492.5
2026-06-21 23:24:09.628,1498.1,1236.2,1448.1,1492.5
2026-06-21 23:24:09.629,1496.5,1237.8,1451.4,1491.6
2026-06-21 23:24:09.630,1496.5,1240.2,1460.2,1492.5
2026-06-21 23:24:09.631,1499.7,1240.2,1465.1,1486
2026-06-21 23:24:09.632,1501.3,1241.8,1469.9,1487.6
2026-06-21 23:24:09.633,1502.1,1242.6,1469.1,1491.6
2026-06-21 23:24:09.634,1501.3,1241,1450.5,1490.8
2026-06-21 23:24:09.635,1501.3,1240.2,1443.3,1491.6
2026-06-21 23:24:09.636,1501.3,1244.2,1451.4,1497.3
2026-06-21 23:24:09.637,1497.3,1244.2,1465.1,1502.9
2026-06-21 23:24:09.638,1499.7,1241,1465.1,1502.9
2026-06-21 23:24:09.639,1498.1,1240.2,1465.1,1495.7
2026-06-21 23:24:09.640,1501.3,1240.2,1459.4,1499.7
2026-06-21 23:24:09.641,1500.5,1240.2,1444.1,1494.1
2026-06-21 23:24:09.642,1502.1,1240.2,1448.1,1493.3
2026-06-21 23:24:09.643,1502.1,1240.2,1463.4,1494.1
2026-06-21 23:24:09.644,1498.9,1241.8,1473.1,1494.1
2026-06-21 23:24:09.645,1498.1,1242.6,1472.3,1495.7
2026-06-21 23:24:09.646,1502.1,1241,1465.1,1494.1
2026-06-21 23:24:09.647,1501.3,1241.8,1463.4,1494.1
2026-06-21 23:24:09.648,1502.1,1241.8,1459.4,1497.3
2026-06-21 23:24:09.649,1501.3,1243.4,1450.5,1492.5
2026-06-21 23:24:09.650,1497.3,1241.8,1457.8,1489.2
2026-06-21 23:24:09.651,1498.9,1240.2,1480.4,1493.3
2026-06-21 23:24:09.652,1500.5,1240.2,1450.5,1498.9
2026-06-21 23:24:09.653,1501.3,1240.2,1458.6,1502.9
2026-06-21 23:24:09.654,1501.3,1240.2,1465.1,1494.1
2026-06-21 23:24:09.655,1501.3,1240.2,1465.1,1492.5
2026-06-21 23:24:09.656,1498.1,1238.6,1465.1,1492.5
2026-06-21 23:24:09.657,1498.9,1238.6,1455.4,1490
2026-06-21 23:24:09.658,1497.3,1240.2,1447.3,1492.5
2026-06-21 23:24:09.659,1494.9,1238.6,1446.5,1492.5
2026-06-21 23:24:09.660,1498.1,1240.2,1458.6,1492.5
2026-06-21 23:24:09.653,1497.3,1240.2,1476.3,1490.8
2026-06-21 23:24:09.654,1490.8,1236.2,1468.3,1496.5
2026-06-21 23:24:09.655,1494.9,1236.2,1457.8,1496.5
2026-06-21 23:24:09.656,1494.9,1236.2,1440.1,1494.1
2026-06-21 23:24:09.657,1498.9,1235.4,1438.5,1492.5
2026-06-21 23:24:09.658,1498.1,1237.8,1447.3,1492.5
2026-06-21 23:24:09.659,1500.5,1253.1,1480.4,1496.5
2026-06-21 23:24:09.660,1498.9,1247.5,1475.5,1492.5
2026-06-21 23:24:09.661,1498.9,1241.8,1465.1,1490.8
2026-06-21 23:24:09.662,1498.1,1240.2,1447.3,1486
2026-06-21 23:24:09.663,1497.3,1240.2,1443.3,1489.2
2026-06-21 23:24:09.664,1498.9,1240.2,1444.1,1485.2
2026-06-21 23:24:09.665,1498.1,1239.4,1455.4,1489.2
2026-06-21 23:24:09.666,1497.3,1240.2,1458.6,1489.2
2026-06-21 23:24:09.667,1496.5,1238.6,1440.1,1490
2026-06-21 23:24:09.668,1494.9,1238.6,1442.5,1490
2026-06-21 23:24:09.669,1502.1,1236.2,1456.2,1492.5
2026-06-21 23:24:09.670,1502.1,1239.4,1467.5,1490
2026-06-21 23:24:09.671,1500.5,1237.8,1470.7,1493.3
2026-06-21 23:24:09.672,1499.7,1233.8,1465.1,1488.4
2026-06-21 23:24:09.673,1496.5,1232.2,1464.2,1487.6
2026-06-21 23:24:09.674,1496.5,1238.6,1457.8,1491.6
2026-06-21 23:24:09.675,1498.9,1236.2,1451.4,1491.6
2026-06-21 23:24:09.676,1494.9,1237,1450.5,1493.3
2026-06-21 23:24:09.677,1498.1,1236.2,1462.6,1497.3
2026-06-21 23:24:09.678,1500.5,1238.6,1462.6,1492.5
2026-06-21 23:24:09.679,1498.9,1236.2,1453.8,1492.5
2026-06-21 23:24:09.680,1498.1,1238.6,1445.7,1491.6
2026-06-21 23:24:09.681,1501.3,1237,1465.1,1493.3
2026-06-21 23:24:09.682,1501.3,1236.2,1482.8,1492.5
2026-06-21 23:24:09.683,1496.5,1240.2,1473.9,1494.1
2026-06-21 23:24:09.684,1494.9,1236.2,1451.4,1494.1
2026-06-21 23:24:09.685,1495.7,1237.8,1431.2,1491.6
2026-06-21 23:24:09.686,1497.3,1236.2,1422.3,1490.8
2026-06-21 23:24:09.687,1498.1,1238.6,1440.1,1492.5
2026-06-21 23:24:09.688,1494.9,1236.2,1466.7,1492.5
2026-06-21 23:24:09.689,1499.7,1233.8,1487.6,1492.5
2026-06-21 23:24:09.690,1499.7,1235.4,1481.2,1492.5
2026-06-21 23:24:09.691,1501.3,1233.8,1465.1,1492.5
2026-06-21 23:24:09.692,1501.3,1228.9,1450.5,1494.1
2026-06-21 23:24:09.693,1501.3,1224.9,1461,1492.5
